# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats results/04_markDuplicates/bam/SRR11951251.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	0d16983a	65bb9bcd	44053708
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	32644913
SN	filtered sequences:	0
SN	sequences:	32644913
SN	is sorted:	1
SN	1st fragments:	32644913
SN	last fragments:	0
SN	reads mapped:	32644913
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	21485426	# PCR or optical duplicate bit set
SN	reads MQ0:	176177	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	1995253
SN	total length:	2466396224	# ignores clipping
SN	total first fragment length:	2466396224	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	2466396224	# ignores clipping
SN	bases mapped (cigar):	2453726100	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	1623277141
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	75
SN	average first fragment length:	76
SN	average last fragment length:	0
SN	maximum length:	76
SN	maximum first fragment length:	76
SN	maximum last fragment length:	0
SN	average quality:	34.7
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	5788	0	0	0	0	0	0	0	0	0	0	0	631207	0	0	0	0	0	0	478281	0	0	0	0	0	19500	0	0	0	0	31510137	0	0	0	0	0
FFQ	2	0	0	630	0	0	0	0	0	0	0	0	0	0	0	551750	0	0	0	0	0	0	223923	0	0	0	0	0	6062	0	0	0	0	31862548	0	0	0	0	0
FFQ	3	0	0	45	0	0	0	0	0	0	0	0	0	0	0	478632	0	0	0	0	0	0	222213	0	0	0	0	0	4321	0	0	0	0	31939702	0	0	0	0	0
FFQ	4	0	0	79	0	0	0	0	0	0	0	0	0	0	0	454228	0	0	0	0	0	0	271082	0	0	0	0	0	5350	0	0	0	0	31914174	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408151	0	0	0	0	0	0	291765	0	0	0	0	0	6376	0	0	0	0	31938621	0	0	0	0	0
FFQ	6	0	0	2725	0	0	0	0	0	0	0	0	0	0	0	668313	0	0	0	0	0	0	492411	0	0	0	0	0	12100	0	0	0	0	1448635	0	0	0	30020729	0
FFQ	7	0	0	29	0	0	0	0	0	0	0	0	0	0	0	570546	0	0	0	0	0	0	377366	0	0	0	0	0	6558	0	0	0	0	1397753	0	0	0	30292661	0
FFQ	8	0	0	160	0	0	0	0	0	0	0	0	0	0	0	710661	0	0	0	0	0	0	239208	0	0	0	0	0	2382	0	0	0	0	1638566	0	0	0	30053936	0
FFQ	9	0	0	32	0	0	0	0	0	0	0	0	0	0	0	693176	0	0	0	0	0	0	224773	0	0	0	0	0	1786	0	0	0	0	1489273	0	0	0	30235873	0
FFQ	10	0	0	534	0	0	0	0	0	0	0	0	0	0	0	793468	0	0	0	0	0	0	340359	0	0	0	0	0	3372	0	0	0	0	1576832	0	0	0	29930348	0
FFQ	11	0	0	50	0	0	0	0	0	0	0	0	0	0	0	642622	0	0	0	0	0	0	305687	0	0	0	0	0	3554	0	0	0	0	1379404	0	0	0	30313596	0
FFQ	12	0	0	63	0	0	0	0	0	0	0	0	0	0	0	638107	0	0	0	0	0	0	288985	0	0	0	0	0	4155	0	0	0	0	1363866	0	0	0	30349737	0
FFQ	13	0	0	208	0	0	0	0	0	0	0	0	0	0	0	656363	0	0	0	0	0	0	312578	0	0	0	0	0	4817	0	0	0	0	1397224	0	0	0	30273723	0
FFQ	14	0	0	181	0	0	0	0	0	0	0	0	0	0	0	658487	0	0	0	0	0	0	314964	0	0	0	0	0	4918	0	0	0	0	1434371	0	0	0	30231992	0
FFQ	15	0	0	216	0	0	0	0	0	0	0	0	0	0	0	657354	0	0	0	0	0	0	319717	0	0	0	0	0	4590	0	0	0	0	1435827	0	0	0	30227209	0
FFQ	16	0	0	126	0	0	0	0	0	0	0	0	0	0	0	652691	0	0	0	0	0	0	319801	0	0	0	0	0	4915	0	0	0	0	1449509	0	0	0	30217871	0
FFQ	17	0	0	3	0	0	0	0	0	0	0	0	0	0	0	662617	0	0	0	0	0	0	323392	0	0	0	0	0	5875	0	0	0	0	1480883	0	0	0	30172143	0
FFQ	18	0	0	81	0	0	0	0	0	0	0	0	0	0	0	666315	0	0	0	0	0	0	325272	0	0	0	0	0	5788	0	0	0	0	1497426	0	0	0	30150031	0
FFQ	19	0	0	58	0	0	0	0	0	0	0	0	0	0	0	655269	0	0	0	0	0	0	323280	0	0	0	0	0	6527	0	0	0	0	1486705	0	0	0	30173074	0
FFQ	20	0	0	202	0	0	0	0	0	0	0	0	0	0	0	661630	0	0	0	0	0	0	325170	0	0	0	0	0	6333	0	0	0	0	1505350	0	0	0	30146228	0
FFQ	21	0	0	188	0	0	0	0	0	0	0	0	0	0	0	681042	0	0	0	0	0	0	331539	0	0	0	0	0	7182	0	0	0	0	1545263	0	0	0	30079699	0
FFQ	22	0	0	332	0	0	0	0	0	0	0	0	0	0	0	690747	0	0	0	0	0	0	323984	0	0	0	0	0	9169	0	0	0	0	1565939	0	0	0	30054742	0
FFQ	23	0	0	273	0	0	0	0	0	0	0	0	0	0	0	693430	0	0	0	0	0	0	315865	0	0	0	0	0	12038	0	0	0	0	1565164	0	0	0	30058143	0
FFQ	24	0	0	1300	0	0	0	0	0	0	0	0	0	0	0	719037	0	0	0	0	0	0	323342	0	0	0	0	0	15435	0	0	0	0	1608419	0	0	0	29977380	0
FFQ	25	0	0	117	0	0	0	0	0	0	0	0	0	0	0	727736	0	0	0	0	0	0	312863	0	0	0	0	0	19600	0	0	0	0	1614710	0	0	0	29969887	0
FFQ	26	0	0	75	0	0	0	0	0	0	0	0	0	0	0	760978	0	0	0	0	0	0	310295	0	0	0	0	0	24683	0	0	0	0	1597706	0	0	0	29951176	0
FFQ	27	0	0	314	0	0	0	0	0	0	0	0	0	0	0	774182	0	0	0	0	0	0	306061	0	0	0	0	0	33151	0	0	0	0	1604211	0	0	0	29926994	0
FFQ	28	0	0	570	0	0	0	0	0	0	0	0	0	0	0	784736	0	0	0	0	0	0	297135	0	0	0	0	0	40682	0	0	0	0	1610088	0	0	0	29911702	0
FFQ	29	0	0	23	0	0	0	0	0	0	0	0	0	0	0	791061	0	0	0	0	0	0	287626	0	0	0	0	0	47278	0	0	0	0	1602200	0	0	0	29916725	0
FFQ	30	0	0	62	0	0	0	0	0	0	0	0	0	0	0	816897	0	0	0	0	0	0	287178	0	0	0	0	0	57922	0	0	0	0	1621526	0	0	0	29861328	0
FFQ	31	0	0	109	0	0	0	0	0	0	0	0	0	0	0	832921	0	0	0	0	0	0	279231	0	0	0	0	0	68083	0	0	0	0	1624143	0	0	0	29840426	0
FFQ	32	0	0	87	0	0	0	0	0	0	0	0	0	0	0	853509	0	0	0	0	0	0	264887	0	0	0	0	0	81950	0	0	0	0	1625674	0	0	0	29818806	0
