# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d 04_splitNCigar/bam/SRR11951230.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	4ba4c8f6	a9d1c17e	7f46e79e
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	40007371
SN	filtered sequences:	27777514
SN	sequences:	12229857
SN	is sorted:	1
SN	1st fragments:	12229857
SN	last fragments:	0
SN	reads mapped:	12229857
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	90355	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	2158883
SN	total length:	923829909	# ignores clipping
SN	total first fragment length:	923829909	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	923829909	# ignores clipping
SN	bases mapped (cigar):	917273002	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	75
SN	average first fragment length:	76
SN	average last fragment length:	0
SN	maximum length:	76
SN	maximum first fragment length:	76
SN	maximum last fragment length:	0
SN	average quality:	34.7
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	1838	0	0	0	0	0	0	0	0	0	0	0	237275	0	0	0	0	0	0	186171	0	0	0	0	0	7523	0	0	0	0	11797050	0	0	0	0	0
FFQ	2	0	0	226	0	0	0	0	0	0	0	0	0	0	0	199236	0	0	0	0	0	0	85259	0	0	0	0	0	2401	0	0	0	0	11942735	0	0	0	0	0
FFQ	3	0	0	18	0	0	0	0	0	0	0	0	0	0	0	172767	0	0	0	0	0	0	81729	0	0	0	0	0	1643	0	0	0	0	11973700	0	0	0	0	0
FFQ	4	0	0	30	0	0	0	0	0	0	0	0	0	0	0	167893	0	0	0	0	0	0	98540	0	0	0	0	0	1997	0	0	0	0	11961397	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147957	0	0	0	0	0	0	104245	0	0	0	0	0	2280	0	0	0	0	11975375	0	0	0	0	0
FFQ	6	0	0	1086	0	0	0	0	0	0	0	0	0	0	0	240357	0	0	0	0	0	0	173838	0	0	0	0	0	4264	0	0	0	0	529619	0	0	0	11280693	0
FFQ	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	212315	0	0	0	0	0	0	142257	0	0	0	0	0	2622	0	0	0	0	528917	0	0	0	11343739	0
FFQ	8	0	0	58	0	0	0	0	0	0	0	0	0	0	0	264064	0	0	0	0	0	0	96416	0	0	0	0	0	928	0	0	0	0	603176	0	0	0	11265215	0
FFQ	9	0	0	11	0	0	0	0	0	0	0	0	0	0	0	259486	0	0	0	0	0	0	90153	0	0	0	0	0	780	0	0	0	0	547930	0	0	0	11331497	0
FFQ	10	0	0	178	0	0	0	0	0	0	0	0	0	0	0	284737	0	0	0	0	0	0	124315	0	0	0	0	0	1281	0	0	0	0	571498	0	0	0	11247848	0
FFQ	11	0	0	16	0	0	0	0	0	0	0	0	0	0	0	239744	0	0	0	0	0	0	115321	0	0	0	0	0	1441	0	0	0	0	513146	0	0	0	11360189	0
FFQ	12	0	0	21	0	0	0	0	0	0	0	0	0	0	0	236242	0	0	0	0	0	0	111311	0	0	0	0	0	1733	0	0	0	0	509060	0	0	0	11371490	0
FFQ	13	0	0	89	0	0	0	0	0	0	0	0	0	0	0	242306	0	0	0	0	0	0	119598	0	0	0	0	0	1882	0	0	0	0	518924	0	0	0	11347058	0
FFQ	14	0	0	49	0	0	0	0	0	0	0	0	0	0	0	247055	0	0	0	0	0	0	118030	0	0	0	0	0	1840	0	0	0	0	533486	0	0	0	11329397	0
FFQ	15	0	0	71	0	0	0	0	0	0	0	0	0	0	0	247669	0	0	0	0	0	0	117699	0	0	0	0	0	1698	0	0	0	0	539643	0	0	0	11323077	0
FFQ	16	0	0	22	0	0	0	0	0	0	0	0	0	0	0	245002	0	0	0	0	0	0	119579	0	0	0	0	0	1809	0	0	0	0	542336	0	0	0	11321109	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247364	0	0	0	0	0	0	121689	0	0	0	0	0	2213	0	0	0	0	550903	0	0	0	11307688	0
FFQ	18	0	0	16	0	0	0	0	0	0	0	0	0	0	0	246889	0	0	0	0	0	0	121767	0	0	0	0	0	2159	0	0	0	0	554661	0	0	0	11304365	0
FFQ	19	0	0	12	0	0	0	0	0	0	0	0	0	0	0	244494	0	0	0	0	0	0	121678	0	0	0	0	0	2437	0	0	0	0	551718	0	0	0	11309518	0
FFQ	20	0	0	52	0	0	0	0	0	0	0	0	0	0	0	246226	0	0	0	0	0	0	122583	0	0	0	0	0	2362	0	0	0	0	559670	0	0	0	11298964	0
FFQ	21	0	0	57	0	0	0	0	0	0	0	0	0	0	0	253421	0	0	0	0	0	0	125500	0	0	0	0	0	2677	0	0	0	0	572894	0	0	0	11275308	0
FFQ	22	0	0	102	0	0	0	0	0	0	0	0	0	0	0	257958	0	0	0	0	0	0	122138	0	0	0	0	0	3455	0	0	0	0	578670	0	0	0	11267534	0
FFQ	23	0	0	109	0	0	0	0	0	0	0	0	0	0	0	258653	0	0	0	0	0	0	118856	0	0	0	0	0	4458	0	0	0	0	580729	0	0	0	11267052	0
FFQ	24	0	0	477	0	0	0	0	0	0	0	0	0	0	0	267734	0	0	0	0	0	0	121091	0	0	0	0	0	5862	0	0	0	0	597142	0	0	0	11237551	0
FFQ	25	0	0	46	0	0	0	0	0	0	0	0	0	0	0	272128	0	0	0	0	0	0	118022	0	0	0	0	0	7293	0	0	0	0	599639	0	0	0	11232729	0
FFQ	26	0	0	21	0	0	0	0	0	0	0	0	0	0	0	283984	0	0	0	0	0	0	117237	0	0	0	0	0	9200	0	0	0	0	592300	0	0	0	11227115	0
FFQ	27	0	0	86	0	0	0	0	0	0	0	0	0	0	0	289954	0	0	0	0	0	0	116249	0	0	0	0	0	12215	0	0	0	0	595977	0	0	0	11215376	0
FFQ	28	0	0	177	0	0	0	0	0	0	0	0	0	0	0	294197	0	0	0	0	0	0	112464	0	0	0	0	0	14964	0	0	0	0	597383	0	0	0	11210672	0
FFQ	29	0	0	5	0	0	0	0	0	0	0	0	0	0	0	298146	0	0	0	0	0	0	108211	0	0	0	0	0	17454	0	0	0	0	596339	0	0	0	11209702	0
FFQ	30	0	0	21	0	0	0	0	0	0	0	0	0	0	0	307874	0	0	0	0	0	0	108541	0	0	0	0	0	21383	0	0	0	0	604517	0	0	0	11187521	0
FFQ	31	0	0	46	0	0	0	0	0	0	0	0	0	0	0	312514	0	0	0	0	0	0	104576	0	0	0	0	0	25380	0	0	0	0	601810	0	0	0	11185531	0
FFQ	32	0	0	31	0	0	0	0	0	0	0	0	0	0	0	320603	0	0	0	0	0	0	99926	0	0	0	0	0	30189	0	0	0	0	605526	0	0	0	11173582	0
FFQ	33	0	0	43	0	0	0	0	0	0	0	0	0	0	0	325713	0	0	0	0	0	0	95761	0	0	0	0	0	33924	0	0	0	0	605693	0	0	0	11168723	0
FFQ	34	0	0	81	0	0	0	0	0	0	0	0	0	0	0	335136	0	0	0	0	0	0	97699	0	0	0	0	0	35816	0	0	0	0	612865	0	0	0	11148260	0
FFQ	35	0	0	8	0	0	0	0	0	0	0	0	0	0	0	340774	0	0	0	0	0	0	93244	0	0	0	0	0	40887	0	0	0	0	611557	0	0	0	11143387	0
FFQ	36	0	0	140	0	0	0	0	0	0	0	0	0	0	0	344405	0	0	0	0	0	0	88314	0	0	0	0	0	44943	0	0	0	0	607299	0	0	0	11144678	0
FFQ	37	0	0	24	0	0	0	0	0	0	0	0	0	0	0	350742	0	0	0	0	0	0	86302	0	0	0	0	0	48787	0	0	0	0	605522	0	0	0	11138328	0
FFQ	38	0	0	3	0	0	0	0	0	0	0	0	0	0	0	358245	0	0	0	0	0	0	84427	0	0	0	0	0	51226	0	0	0	0	608263	0	0	0	11127467	0
FFQ	39	0	0	50	0	0	0	0	0	0	0	0	0	0	0	366707	0	0	0	0	0	0	80227	0	0	0	0	0	55085	0	0	0	0	608930	0	0	0	11118566	0
FFQ	40	0	0	68	0	0	0	0	0	0	0	0	0	0	0	371474	0	0	0	0	0	0	78020	0	0	0	0	0	57202	0	0	0	0	609178	0	0	0	11113552	0
FFQ	41	0	0	235	0	0	0	0	0	0	0	0	0	0	0	377212	0	0	0	0	0	0	75048	0	0	0	0	0	59204	0	0	0	0	609929	0	0	0	11107786	0
FFQ	42	0	0	25	0	0	0	0	0	0	0	0	0	0	0	383364	0	0	0	0	0	0	72954	0	0	0	0	0	61136	0	0	0	0	613660	0	0	0	11098195	0
FFQ	43	0	0	14	0	0	0	0	0	0	0	0	0	0	0	391818	0	0	0	0	0	0	70905	0	0	0	0	0	63360	0	0	0	0	621880	0	0	0	11081276	0
FFQ	44	0	0	265	0	0	0	0	0	0	0	0	0	0	0	395272	0	0	0	0	0	0	67700	0	0	0	0	0	63793	0	0	0	0	618608	0	0	0	11083528	0
FFQ	45	0	0	168	0	0	0	0	0	0	0	0	0	0	0	402872	0	0	0	0	0	0	65721	0	0	0	0	0	66486	0	0	0	0	623763	0	0	0	11070080	0
FFQ	46	0	0	14	0	0	0	0	0	0	0	0	0	0	0	408135	0	0	0	0	0	0	63896	0	0	0	0	0	67352	0	0	0	0	621572	0	0	0	11068055	0
FFQ	47	0	0	21	0	0	0	0	0	0	0	0	0	0	0	412888	0	0	0	0	0	0	61152	0	0	0	0	0	68283	0	0	0	0	621428	0	0	0	11065165	0
FFQ	48	0	0	8	0	0	0	0	0	0	0	0	0	0	0	422824	0	0	0	0	0	0	59986	0	0	0	0	0	70494	0	0	0	0	625203	0	0	0	11050344	0
FFQ	49	0	0	280	0	0	0	0	0	0	0	0	0	0	0	430615	0	0	0	0	0	0	59653	0	0	0	0	0	71417	0	0	0	0	629144	0	0	0	11037661	0
FFQ	50	0	0	2	0	0	0	0	0	0	0	0	0	0	0	436122	0	0	0	0	0	0	57314	0	0	0	0	0	72243	0	0	0	0	633439	0	0	0	11029554	0
FFQ	51	0	0	5	0	0	0	0	0	0	0	0	0	0	0	443695	0	0	0	0	0	0	56855	0	0	0	0	0	73376	0	0	0	0	638181	0	0	0	11016477	0
FFQ	52	0	0	155	0	0	0	0	0	0	0	0	0	0	0	454957	0	0	0	0	0	0	56275	0	0	0	0	0	75629	0	0	0	0	640584	0	0	0	11000906	0
FFQ	53	0	0	17	0	0	0	0	0	0	0	0	0	0	0	453349	0	0	0	0	0	0	56027	0	0	0	0	0	77366	0	0	0	0	631826	0	0	0	11009846	0
FFQ	54	0	0	80	0	0	0	0	0	0	0	0	0	0	0	459868	0	0	0	0	0	0	57714	0	0	0	0	0	78803	0	0	0	0	634692	0	0	0	10997209	0
FFQ	55	0	0	77	0	0	0	0	0	0	0	0	0	0	0	470964	0	0	0	0	0	0	59283	0	0	0	0	0	82732	0	0	0	0	637830	0	0	0	10977366	0
FFQ	56	0	0	65	0	0	0	0	0	0	0	0	0	0	0	475068	0	0	0	0	0	0	59223	0	0	0	0	0	85921	0	0	0	0	634471	0	0	0	10973401	0
FFQ	57	0	0	362	0	0	0	0	0	0	0	0	0	0	0	479346	0	0	0	0	0	0	62560	0	0	0	0	0	88411	0	0	0	0	632649	0	0	0	10964727	0
FFQ	58	0	0	27	0	0	0	0	0	0	0	0	0	0	0	482632	0	0	0	0	0	0	65509	0	0	0	0	0	92290	0	0	0	0	623163	0	0	0	10964326	0
FFQ	59	0	0	35	0	0	0	0	0	0	0	0	0	0	0	485410	0	0	0	0	0	0	68392	0	0	0	0	0	97685	0	0	0	0	619299	0	0	0	10957027	0
FFQ	60	0	0	47	0	0	0	0	0	0	0	0	0	0	0	495482	0	0	0	0	0	0	72171	0	0	0	0	0	102400	0	0	0	0	622723	0	0	0	10934933	0
FFQ	61	0	0	21	0	0	0	0	0	0	0	0	0	0	0	502236	0	0	0	0	0	0	74911	0	0	0	0	0	106645	0	0	0	0	623237	0	0	0	10920624	0
FFQ	62	0	0	32	0	0	0	0	0	0	0	0	0	0	0	507020	0	0	0	0	0	0	76919	0	0	0	0	0	112956	0	0	0	0	625582	0	0	0	10905054	0
FFQ	63	0	0	51	0	0	0	0	0	0	0	0	0	0	0	516752	0	0	0	0	0	0	81605	0	0	0	0	0	119617	0	0	0	0	629195	0	0	0	10880164	0
FFQ	64	0	0	62	0	0	0	0	0	0	0	0	0	0	0	521268	0	0	0	0	0	0	83289	0	0	0	0	0	122976	0	0	0	0	632307	0	0	0	10867261	0
FFQ	65	0	0	51	0	0	0	0	0	0	0	0	0	0	0	526115	0	0	0	0	0	0	87018	0	0	0	0	0	128067	0	0	0	0	630127	0	0	0	10855409	0
FFQ	66	0	0	177	0	0	0	0	0	0	0	0	0	0	0	532177	0	0	0	0	0	0	89823	0	0	0	0	0	139011	0	0	0	0	647266	0	0	0	10817602	0
FFQ	67	0	0	38	0	0	0	0	0	0	0	0	0	0	0	532735	0	0	0	0	0	0	91827	0	0	0	0	0	142067	0	0	0	0	648339	0	0	0	10809421	0
FFQ	68	0	0	30	0	0	0	0	0	0	0	0	0	0	0	539485	0	0	0	0	0	0	94646	0	0	0	0	0	145102	0	0	0	0	654030	0	0	0	10788943	0
FFQ	69	0	0	48	0	0	0	0	0	0	0	0	0	0	0	545533	0	0	0	0	0	0	97382	0	0	0	0	0	151388	0	0	0	0	662858	0	0	0	10760291	0
FFQ	70	0	0	23	0	0	0	0	0	0	0	0	0	0	0	546209	0	0	0	0	0	0	99943	0	0	0	0	0	159876	0	0	0	0	676898	0	0	0	10732403	0
FFQ	71	0	0	13	0	0	0	0	0	0	0	0	0	0	0	550254	0	0	0	0	0	0	100615	0	0	0	0	0	163489	0	0	0	0	696485	0	0	0	10697497	0
FFQ	72	0	0	11	0	0	0	0	0	0	0	0	0	0	0	561948	0	0	0	0	0	0	100708	0	0	0	0	0	166395	0	0	0	0	718657	0	0	0	10634579	0
FFQ	73	0	0	36	0	0	0	0	0	0	0	0	0	0	0	561836	0	0	0	0	0	0	102581	0	0	0	0	0	174099	0	0	0	0	733516	0	0	0	10540098	0
FFQ	74	0	0	182	0	0	0	0	0	0	0	0	0	0	0	554994	0	0	0	0	0	0	100025	0	0	0	0	0	175127	0	0	0	0	738225	0	0	0	10273624	0
FFQ	75	0	0	3	0	0	0	0	0	0	0	0	0	0	0	532169	0	0	0	0	0	0	92824	0	0	0	0	0	163709	0	0	0	0	717649	0	0	0	9568492	0
FFQ	76	0	0	39	0	0	0	0	0	0	0	0	0	0	0	611736	0	0	0	0	0	0	88163	0	0	0	0	0	143370	0	0	0	0	756977	0	0	0	6802053	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	115
GCF	1.51	106
GCF	2.26	109
GCF	2.76	111
GCF	3.27	114
GCF	3.77	151
GCF	4.27	155
GCF	4.77	152
GCF	5.28	207
GCF	5.78	206
GCF	6.28	204
GCF	6.78	307
GCF	7.29	308
GCF	7.79	406
GCF	8.29	414
GCF	8.79	413
GCF	9.30	617
GCF	9.80	621
GCF	10.30	879
GCF	10.80	926
GCF	11.31	931
GCF	11.81	1504
GCF	12.31	1554
GCF	12.81	1555
GCF	13.32	2512
GCF	13.82	2526
GCF	14.32	3890
GCF	14.82	4215
GCF	15.33	4232
GCF	15.83	6383
GCF	16.33	6561
GCF	16.83	6585
GCF	17.34	10250
GCF	17.84	10308
GCF	18.34	14808
GCF	18.84	16076
GCF	19.35	16244
GCF	19.85	24428
GCF	20.35	25115
GCF	20.85	34444
GCF	21.36	36548
GCF	21.86	37664
GCF	22.36	51648
GCF	22.86	55444
GCF	23.37	55865
GCF	23.87	78269
GCF	24.37	79728
GCF	24.87	103970
GCF	25.38	109292
GCF	25.88	111770
GCF	26.38	141239
GCF	26.88	149974
GCF	27.39	183867
GCF	27.89	191675
GCF	28.39	194402
GCF	28.89	230700
GCF	29.40	239195
GCF	29.90	242868
GCF	30.40	279422
GCF	30.90	291589
GCF	31.41	327201
GCF	31.91	336404
GCF	32.41	339311
GCF	32.91	370798
GCF	33.42	379722
GCF	33.92	382428
GCF	34.42	414370
GCF	34.92	417043
GCF	35.43	434538
GCF	35.93	441972
GCF	36.43	443876
GCF	36.93	456426
GCF	37.44	462452
GCF	37.94	472819
GCF	38.44	479206
GCF	38.94	480977
GCF	39.45	489801
GCF	39.95	496817
GCF	40.45	498415
GCF	40.95	506120
GCF	41.46	512844
GCF	41.96	520349
GCF	42.46	527789
GCF	42.96	528041
GCF	43.47	539669
GCF	43.97	548167
GCF	44.47	550132
GCF	44.97	558831
GCF	45.48	566412
GCF	45.98	573338
GCF	46.48	580158
GCF	46.98	580210
GCF	47.49	581285
GCF	47.99	585913
GCF	48.49	581887
GCF	48.99	581891
GCF	49.50	584724
GCF	50.00	573475
GCF	50.50	573492
GCF	51.01	573510
GCF	51.51	554055
GCF	52.01	550237
GCF	52.51	520759
GCF	53.02	520447
GCF	53.52	511551
GCF	54.02	477293
GCF	54.52	467366
GCF	55.03	429401
GCF	55.53	425016
GCF	56.03	410313
GCF	56.53	368276
GCF	57.04	367894
GCF	57.54	352552
GCF	58.04	310445
GCF	58.54	296244
GCF	59.05	259246
GCF	59.55	255407
GCF	60.05	239588
GCF	60.55	208064
GCF	61.06	203558
GCF	61.56	189280
GCF	62.06	157542
GCF	62.56	146460
GCF	63.07	122598
GCF	63.57	119957
GCF	64.07	110278
GCF	64.57	91508
GCF	65.08	89084
GCF	65.58	66371
GCF	66.08	64649
GCF	66.58	58743
GCF	67.09	47634
GCF	67.59	46366
GCF	68.09	41501
GCF	68.59	33025
GCF	69.10	28513
GCF	69.60	23419
GCF	70.10	22414
GCF	70.60	19696
GCF	71.11	15592
GCF	71.61	15102
GCF	72.11	13337
GCF	72.61	10467
GCF	73.12	8864
GCF	73.62	7026
GCF	74.12	6696
GCF	74.62	5711
GCF	75.13	4514
GCF	75.63	4333
GCF	76.13	2826
GCF	76.63	2772
GCF	77.14	2242
GCF	77.64	1747
GCF	78.14	1677
GCF	78.64	1356
GCF	79.15	1065
GCF	79.65	1010
GCF	80.15	625
GCF	80.65	610
GCF	81.16	533
GCF	81.66	413
GCF	82.16	401
GCF	82.91	255
GCF	83.67	248
GCF	84.42	165
GCF	85.18	138
GCF	85.68	96
GCF	86.18	100
GCF	86.68	63
GCF	87.19	62
GCF	87.69	56
GCF	88.19	29
GCF	88.69	30
GCF	89.20	19
GCF	89.70	18
GCF	90.20	19
GCF	90.95	13
GCF	92.21	14
GCF	93.22	13
GCF	93.72	14
GCF	94.22	12
GCF	94.72	10
GCF	95.23	9
GCF	95.73	8
GCF	96.23	9
GCF	96.73	12
GCF	97.24	8
GCF	97.74	10
GCF	98.99	7
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	21.76	28.34	28.26	21.63	0.02	0.00
GCC	2	27.75	22.46	22.33	27.46	0.00	0.00
GCC	3	27.89	22.19	22.20	27.73	0.00	0.00
GCC	4	27.48	22.45	22.43	27.63	0.00	0.00
GCC	5	28.24	21.73	21.61	28.42	0.00	0.00
GCC	6	29.28	20.63	20.61	29.48	0.01	0.00
GCC	7	28.75	21.40	21.51	28.34	0.00	0.00
GCC	8	25.61	24.40	24.49	25.50	0.00	0.00
GCC	9	25.62	24.40	24.42	25.56	0.00	0.00
GCC	10	29.59	20.34	20.27	29.80	0.00	0.00
GCC	11	25.24	24.73	24.73	25.30	0.00	0.00
GCC	12	26.69	23.36	23.37	26.58	0.00	0.00
GCC	13	28.19	21.86	21.84	28.12	0.00	0.00
GCC	14	28.19	21.83	21.81	28.17	0.00	0.00
GCC	15	27.94	22.08	22.07	27.91	0.00	0.00
GCC	16	27.69	22.35	22.30	27.66	0.00	0.00
GCC	17	27.57	22.45	22.43	27.55	0.00	0.00
GCC	18	27.88	22.12	22.11	27.89	0.00	0.00
GCC	19	27.59	22.42	22.37	27.62	0.00	0.00
GCC	20	27.64	22.38	22.35	27.64	0.00	0.00
GCC	21	27.77	22.24	22.20	27.79	0.00	0.00
GCC	22	27.77	22.25	22.21	27.77	0.00	0.00
GCC	23	27.65	22.37	22.34	27.64	0.00	0.00
GCC	24	27.64	22.35	22.32	27.69	0.00	0.00
GCC	25	27.50	22.51	22.49	27.51	0.00	0.00
GCC	26	27.52	22.48	22.46	27.54	0.00	0.00
GCC	27	27.69	22.32	22.30	27.69	0.00	0.00
GCC	28	27.69	22.31	22.32	27.68	0.00	0.00
GCC	29	27.64	22.36	22.33	27.67	0.00	0.00
GCC	30	27.88	22.15	22.12	27.85	0.00	0.00
GCC	31	27.83	22.18	22.15	27.85	0.00	0.00
GCC	32	27.81	22.17	22.17	27.85	0.00	0.00
GCC	33	27.89	22.12	22.11	27.89	0.00	0.00
GCC	34	27.77	22.25	22.24	27.73	0.00	0.00
GCC	35	27.61	22.43	22.36	27.61	0.00	0.00
GCC	36	27.67	22.36	22.33	27.65	0.00	0.00
GCC	37	27.57	22.46	22.43	27.55	0.00	0.00
GCC	38	27.56	22.44	22.45	27.54	0.00	0.00
GCC	39	27.73	22.30	22.26	27.71	0.00	0.00
GCC	40	27.75	22.26	22.24	27.75	0.00	0.00
GCC	41	27.74	22.28	22.24	27.74	0.00	0.00
GCC	42	27.96	22.05	22.04	27.95	0.00	0.00
GCC	43	27.83	22.18	22.14	27.84	0.00	0.00
GCC	44	27.78	22.24	22.22	27.76	0.00	0.00
GCC	45	27.78	22.23	22.21	27.78	0.00	0.00
GCC	46	27.65	22.37	22.33	27.65	0.00	0.00
GCC	47	27.54	22.46	22.43	27.57	0.00	0.00
GCC	48	27.68	22.33	22.33	27.66	0.00	0.00
GCC	49	27.61	22.41	22.36	27.62	0.00	0.00
GCC	50	27.66	22.36	22.33	27.65	0.00	0.00
GCC	51	27.80	22.19	22.18	27.83	0.00	0.00
GCC	52	27.85	22.18	22.14	27.84	0.00	0.00
GCC	53	27.85	22.20	22.14	27.81	0.00	0.00
GCC	54	27.97	22.07	22.02	27.95	0.00	0.00
GCC	55	27.80	22.23	22.17	27.80	0.00	0.00
GCC	56	27.70	22.33	22.28	27.70	0.00	0.00
GCC	57	27.71	22.33	22.30	27.67	0.00	0.00
GCC	58	27.61	22.40	22.40	27.59	0.00	0.00
GCC	59	27.56	22.45	22.42	27.56	0.00	0.00
GCC	60	27.75	22.27	22.26	27.73	0.00	0.00
GCC	61	27.71	22.30	22.27	27.72	0.00	0.00
GCC	62	27.77	22.25	22.20	27.78	0.00	0.00
GCC	63	27.90	22.10	22.08	27.92	0.00	0.00
GCC	64	27.88	22.14	22.11	27.87	0.00	0.00
GCC	65	27.77	22.23	22.19	27.81	0.00	0.00
GCC	66	27.86	22.16	22.13	27.85	0.00	0.00
