# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d 04_splitNCigar/bam/SRR11951237.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	6011c67d	71fe41f9	9ec234b2
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	38688124
SN	filtered sequences:	26076068
SN	sequences:	12612056
SN	is sorted:	1
SN	1st fragments:	12612056
SN	last fragments:	0
SN	reads mapped:	12612056
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	88370	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	2511380
SN	total length:	952782061	# ignores clipping
SN	total first fragment length:	952782061	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	952782061	# ignores clipping
SN	bases mapped (cigar):	946090576	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	75
SN	average first fragment length:	76
SN	average last fragment length:	0
SN	maximum length:	76
SN	maximum first fragment length:	76
SN	maximum last fragment length:	0
SN	average quality:	34.7
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	1903	0	0	0	0	0	0	0	0	0	0	0	245494	0	0	0	0	0	0	193710	0	0	0	0	0	7703	0	0	0	0	12163246	0	0	0	0	0
FFQ	2	0	0	219	0	0	0	0	0	0	0	0	0	0	0	205871	0	0	0	0	0	0	89108	0	0	0	0	0	2468	0	0	0	0	12314390	0	0	0	0	0
FFQ	3	0	0	19	0	0	0	0	0	0	0	0	0	0	0	178431	0	0	0	0	0	0	84749	0	0	0	0	0	1703	0	0	0	0	12347154	0	0	0	0	0
FFQ	4	0	0	32	0	0	0	0	0	0	0	0	0	0	0	172280	0	0	0	0	0	0	102418	0	0	0	0	0	2164	0	0	0	0	12335162	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152567	0	0	0	0	0	0	108154	0	0	0	0	0	2360	0	0	0	0	12348975	0	0	0	0	0
FFQ	6	0	0	1090	0	0	0	0	0	0	0	0	0	0	0	247412	0	0	0	0	0	0	178996	0	0	0	0	0	4403	0	0	0	0	544135	0	0	0	11636020	0
FFQ	7	0	0	8	0	0	0	0	0	0	0	0	0	0	0	217669	0	0	0	0	0	0	145281	0	0	0	0	0	2580	0	0	0	0	546367	0	0	0	11700151	0
FFQ	8	0	0	62	0	0	0	0	0	0	0	0	0	0	0	272654	0	0	0	0	0	0	99399	0	0	0	0	0	987	0	0	0	0	621898	0	0	0	11617056	0
FFQ	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	266265	0	0	0	0	0	0	92916	0	0	0	0	0	830	0	0	0	0	566489	0	0	0	11685547	0
FFQ	10	0	0	202	0	0	0	0	0	0	0	0	0	0	0	293631	0	0	0	0	0	0	127008	0	0	0	0	0	1371	0	0	0	0	589275	0	0	0	11600569	0
FFQ	11	0	0	14	0	0	0	0	0	0	0	0	0	0	0	247637	0	0	0	0	0	0	119154	0	0	0	0	0	1484	0	0	0	0	530230	0	0	0	11713537	0
FFQ	12	0	0	18	0	0	0	0	0	0	0	0	0	0	0	241960	0	0	0	0	0	0	115389	0	0	0	0	0	1785	0	0	0	0	523373	0	0	0	11729531	0
FFQ	13	0	0	68	0	0	0	0	0	0	0	0	0	0	0	250782	0	0	0	0	0	0	121520	0	0	0	0	0	1883	0	0	0	0	536082	0	0	0	11701721	0
FFQ	14	0	0	58	0	0	0	0	0	0	0	0	0	0	0	253632	0	0	0	0	0	0	121536	0	0	0	0	0	1836	0	0	0	0	552298	0	0	0	11682696	0
FFQ	15	0	0	69	0	0	0	0	0	0	0	0	0	0	0	255807	0	0	0	0	0	0	123759	0	0	0	0	0	1812	0	0	0	0	555038	0	0	0	11675571	0
FFQ	16	0	0	33	0	0	0	0	0	0	0	0	0	0	0	251949	0	0	0	0	0	0	123678	0	0	0	0	0	1935	0	0	0	0	559282	0	0	0	11675179	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254117	0	0	0	0	0	0	125252	0	0	0	0	0	2285	0	0	0	0	569297	0	0	0	11661105	0
FFQ	18	0	0	26	0	0	0	0	0	0	0	0	0	0	0	255266	0	0	0	0	0	0	125705	0	0	0	0	0	2148	0	0	0	0	573254	0	0	0	11655657	0
FFQ	19	0	0	8	0	0	0	0	0	0	0	0	0	0	0	251095	0	0	0	0	0	0	124640	0	0	0	0	0	2596	0	0	0	0	570141	0	0	0	11663576	0
FFQ	20	0	0	70	0	0	0	0	0	0	0	0	0	0	0	254031	0	0	0	0	0	0	125382	0	0	0	0	0	2390	0	0	0	0	577628	0	0	0	11652555	0
FFQ	21	0	0	65	0	0	0	0	0	0	0	0	0	0	0	261420	0	0	0	0	0	0	128182	0	0	0	0	0	2882	0	0	0	0	592910	0	0	0	11626597	0
FFQ	22	0	0	140	0	0	0	0	0	0	0	0	0	0	0	265217	0	0	0	0	0	0	126216	0	0	0	0	0	3535	0	0	0	0	599318	0	0	0	11617630	0
FFQ	23	0	0	86	0	0	0	0	0	0	0	0	0	0	0	266279	0	0	0	0	0	0	122160	0	0	0	0	0	4657	0	0	0	0	600194	0	0	0	11618680	0
FFQ	24	0	0	440	0	0	0	0	0	0	0	0	0	0	0	276694	0	0	0	0	0	0	124671	0	0	0	0	0	5885	0	0	0	0	619406	0	0	0	11584960	0
FFQ	25	0	0	46	0	0	0	0	0	0	0	0	0	0	0	280072	0	0	0	0	0	0	120728	0	0	0	0	0	7509	0	0	0	0	620273	0	0	0	11583428	0
FFQ	26	0	0	18	0	0	0	0	0	0	0	0	0	0	0	291914	0	0	0	0	0	0	120079	0	0	0	0	0	9453	0	0	0	0	613681	0	0	0	11576911	0
FFQ	27	0	0	113	0	0	0	0	0	0	0	0	0	0	0	298172	0	0	0	0	0	0	118467	0	0	0	0	0	12808	0	0	0	0	616194	0	0	0	11566302	0
FFQ	28	0	0	214	0	0	0	0	0	0	0	0	0	0	0	303805	0	0	0	0	0	0	115558	0	0	0	0	0	15659	0	0	0	0	618151	0	0	0	11558669	0
FFQ	29	0	0	13	0	0	0	0	0	0	0	0	0	0	0	306492	0	0	0	0	0	0	111805	0	0	0	0	0	18352	0	0	0	0	615601	0	0	0	11559793	0
FFQ	30	0	0	19	0	0	0	0	0	0	0	0	0	0	0	316042	0	0	0	0	0	0	110941	0	0	0	0	0	22475	0	0	0	0	624141	0	0	0	11538438	0
FFQ	31	0	0	35	0	0	0	0	0	0	0	0	0	0	0	321347	0	0	0	0	0	0	107561	0	0	0	0	0	26486	0	0	0	0	625371	0	0	0	11531256	0
FFQ	32	0	0	31	0	0	0	0	0	0	0	0	0	0	0	329909	0	0	0	0	0	0	102693	0	0	0	0	0	31424	0	0	0	0	625850	0	0	0	11522149	0
FFQ	33	0	0	43	0	0	0	0	0	0	0	0	0	0	0	336137	0	0	0	0	0	0	98093	0	0	0	0	0	35882	0	0	0	0	628425	0	0	0	11513476	0
FFQ	34	0	0	71	0	0	0	0	0	0	0	0	0	0	0	346570	0	0	0	0	0	0	101011	0	0	0	0	0	36651	0	0	0	0	633406	0	0	0	11494347	0
FFQ	35	0	0	12	0	0	0	0	0	0	0	0	0	0	0	351981	0	0	0	0	0	0	96014	0	0	0	0	0	42178	0	0	0	0	631995	0	0	0	11489876	0
FFQ	36	0	0	126	0	0	0	0	0	0	0	0	0	0	0	354892	0	0	0	0	0	0	90485	0	0	0	0	0	46655	0	0	0	0	627688	0	0	0	11492132	0
FFQ	37	0	0	23	0	0	0	0	0	0	0	0	0	0	0	360860	0	0	0	0	0	0	88836	0	0	0	0	0	50480	0	0	0	0	626248	0	0	0	11485457	0
FFQ	38	0	0	3	0	0	0	0	0	0	0	0	0	0	0	369243	0	0	0	0	0	0	86973	0	0	0	0	0	52994	0	0	0	0	629043	0	0	0	11473580	0
FFQ	39	0	0	33	0	0	0	0	0	0	0	0	0	0	0	377132	0	0	0	0	0	0	81865	0	0	0	0	0	57833	0	0	0	0	630833	0	0	0	11464050	0
FFQ	40	0	0	51	0	0	0	0	0	0	0	0	0	0	0	383322	0	0	0	0	0	0	80147	0	0	0	0	0	59672	0	0	0	0	631435	0	0	0	11457038	0
FFQ	41	0	0	221	0	0	0	0	0	0	0	0	0	0	0	388533	0	0	0	0	0	0	76594	0	0	0	0	0	61405	0	0	0	0	631511	0	0	0	11453324	0
FFQ	42	0	0	35	0	0	0	0	0	0	0	0	0	0	0	394897	0	0	0	0	0	0	74284	0	0	0	0	0	63180	0	0	0	0	632987	0	0	0	11446116	0
FFQ	43	0	0	9	0	0	0	0	0	0	0	0	0	0	0	404346	0	0	0	0	0	0	73297	0	0	0	0	0	65711	0	0	0	0	641939	0	0	0	11426114	0
FFQ	44	0	0	246	0	0	0	0	0	0	0	0	0	0	0	407700	0	0	0	0	0	0	69590	0	0	0	0	0	66447	0	0	0	0	641429	0	0	0	11425924	0
FFQ	45	0	0	178	0	0	0	0	0	0	0	0	0	0	0	414984	0	0	0	0	0	0	67442	0	0	0	0	0	69297	0	0	0	0	644308	0	0	0	11415051	0
FFQ	46	0	0	20	0	0	0	0	0	0	0	0	0	0	0	419423	0	0	0	0	0	0	65356	0	0	0	0	0	70196	0	0	0	0	643527	0	0	0	11412679	0
FFQ	47	0	0	23	0	0	0	0	0	0	0	0	0	0	0	422835	0	0	0	0	0	0	62785	0	0	0	0	0	71187	0	0	0	0	643705	0	0	0	11410584	0
FFQ	48	0	0	13	0	0	0	0	0	0	0	0	0	0	0	434355	0	0	0	0	0	0	61136	0	0	0	0	0	72823	0	0	0	0	647790	0	0	0	11394910	0
FFQ	49	0	0	291	0	0	0	0	0	0	0	0	0	0	0	442539	0	0	0	0	0	0	60838	0	0	0	0	0	74115	0	0	0	0	649769	0	0	0	11383399	0
FFQ	50	0	0	9	0	0	0	0	0	0	0	0	0	0	0	448693	0	0	0	0	0	0	58131	0	0	0	0	0	75001	0	0	0	0	655530	0	0	0	11373503	0
FFQ	51	0	0	6	0	0	0	0	0	0	0	0	0	0	0	457522	0	0	0	0	0	0	58034	0	0	0	0	0	76360	0	0	0	0	661774	0	0	0	11357065	0
FFQ	52	0	0	160	0	0	0	0	0	0	0	0	0	0	0	466229	0	0	0	0	0	0	57935	0	0	0	0	0	78353	0	0	0	0	662318	0	0	0	11345684	0
FFQ	53	0	0	25	0	0	0	0	0	0	0	0	0	0	0	467625	0	0	0	0	0	0	58150	0	0	0	0	0	80058	0	0	0	0	652455	0	0	0	11352284	0
FFQ	54	0	0	81	0	0	0	0	0	0	0	0	0	0	0	474258	0	0	0	0	0	0	59509	0	0	0	0	0	82181	0	0	0	0	654825	0	0	0	11339671	0
FFQ	55	0	0	79	0	0	0	0	0	0	0	0	0	0	0	484880	0	0	0	0	0	0	61274	0	0	0	0	0	85792	0	0	0	0	661651	0	0	0	11316758	0
FFQ	56	0	0	55	0	0	0	0	0	0	0	0	0	0	0	487782	0	0	0	0	0	0	61224	0	0	0	0	0	88870	0	0	0	0	656747	0	0	0	11315645	0
FFQ	57	0	0	378	0	0	0	0	0	0	0	0	0	0	0	493536	0	0	0	0	0	0	64123	0	0	0	0	0	91767	0	0	0	0	652846	0	0	0	11307568	0
FFQ	58	0	0	16	0	0	0	0	0	0	0	0	0	0	0	497097	0	0	0	0	0	0	66612	0	0	0	0	0	95996	0	0	0	0	645556	0	0	0	11304824	0
FFQ	59	0	0	34	0	0	0	0	0	0	0	0	0	0	0	499596	0	0	0	0	0	0	70046	0	0	0	0	0	100201	0	0	0	0	640025	0	0	0	11300076	0
FFQ	60	0	0	39	0	0	0	0	0	0	0	0	0	0	0	509988	0	0	0	0	0	0	74057	0	0	0	0	0	106270	0	0	0	0	643308	0	0	0	11276221	0
FFQ	61	0	0	30	0	0	0	0	0	0	0	0	0	0	0	516066	0	0	0	0	0	0	77673	0	0	0	0	0	110802	0	0	0	0	644953	0	0	0	11260268	0
FFQ	62	0	0	45	0	0	0	0	0	0	0	0	0	0	0	522699	0	0	0	0	0	0	79124	0	0	0	0	0	116829	0	0	0	0	647772	0	0	0	11243216	0
FFQ	63	0	0	53	0	0	0	0	0	0	0	0	0	0	0	532006	0	0	0	0	0	0	84232	0	0	0	0	0	124384	0	0	0	0	649300	0	0	0	11219553	0
FFQ	64	0	0	54	0	0	0	0	0	0	0	0	0	0	0	536315	0	0	0	0	0	0	85516	0	0	0	0	0	127654	0	0	0	0	654151	0	0	0	11205629	0
FFQ	65	0	0	48	0	0	0	0	0	0	0	0	0	0	0	541371	0	0	0	0	0	0	89706	0	0	0	0	0	132187	0	0	0	0	652492	0	0	0	11193196	0
FFQ	66	0	0	190	0	0	0	0	0	0	0	0	0	0	0	547499	0	0	0	0	0	0	92796	0	0	0	0	0	143624	0	0	0	0	669506	0	0	0	11154866	0
FFQ	67	0	0	38	0	0	0	0	0	0	0	0	0	0	0	547957	0	0	0	0	0	0	94194	0	0	0	0	0	146427	0	0	0	0	670982	0	0	0	11147969	0
FFQ	68	0	0	25	0	0	0	0	0	0	0	0	0	0	0	554405	0	0	0	0	0	0	97847	0	0	0	0	0	150869	0	0	0	0	675618	0	0	0	11128580	0
FFQ	69	0	0	55	0	0	0	0	0	0	0	0	0	0	0	561038	0	0	0	0	0	0	100180	0	0	0	0	0	156499	0	0	0	0	685533	0	0	0	11103564	0
FFQ	70	0	0	33	0	0	0	0	0	0	0	0	0	0	0	562222	0	0	0	0	0	0	102753	0	0	0	0	0	164979	0	0	0	0	701689	0	0	0	11074122	0
FFQ	71	0	0	25	0	0	0	0	0	0	0	0	0	0	0	567765	0	0	0	0	0	0	103723	0	0	0	0	0	168808	0	0	0	0	720141	0	0	0	11040571	0
FFQ	72	0	0	14	0	0	0	0	0	0	0	0	0	0	0	579007	0	0	0	0	0	0	104479	0	0	0	0	0	172882	0	0	0	0	744371	0	0	0	10984717	0
FFQ	73	0	0	45	0	0	0	0	0	0	0	0	0	0	0	580945	0	0	0	0	0	0	105328	0	0	0	0	0	179416	0	0	0	0	758848	0	0	0	10888468	0
FFQ	74	0	0	153	0	0	0	0	0	0	0	0	0	0	0	572507	0	0	0	0	0	0	103124	0	0	0	0	0	182512	0	0	0	0	763591	0	0	0	10608116	0
FFQ	75	0	0	7	0	0	0	0	0	0	0	0	0	0	0	547742	0	0	0	0	0	0	95999	0	0	0	0	0	169322	0	0	0	0	741615	0	0	0	9879465	0
FFQ	76	0	0	36	0	0	0	0	0	0	0	0	0	0	0	632847	0	0	0	0	0	0	89958	0	0	0	0	0	148273	0	0	0	0	780449	0	0	0	6986557	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	130
GCF	1.26	123
GCF	1.76	124
GCF	2.26	127
GCF	3.02	123
GCF	3.77	157
GCF	4.27	155
GCF	4.77	153
GCF	5.28	217
GCF	6.03	216
GCF	6.78	289
GCF	7.29	291
GCF	7.79	401
GCF	8.54	404
GCF	9.30	626
GCF	9.80	627
GCF	10.30	933
GCF	10.80	996
GCF	11.31	1000
GCF	11.81	1513
GCF	12.56	1554
GCF	13.32	2495
GCF	13.82	2519
GCF	14.32	3718
GCF	14.82	3930
GCF	15.33	3943
GCF	15.83	6060
GCF	16.33	6247
GCF	16.83	6274
GCF	17.34	9659
GCF	17.84	9715
GCF	18.34	13598
GCF	18.84	14604
GCF	19.35	14778
GCF	19.85	21797
GCF	20.35	22455
GCF	20.85	30592
GCF	21.36	32366
GCF	21.86	33184
GCF	22.36	44795
GCF	22.86	48000
GCF	23.37	48358
GCF	23.87	67946
GCF	24.37	69239
GCF	24.87	90045
GCF	25.38	94380
GCF	25.88	96480
GCF	26.38	122290
GCF	26.88	130863
GCF	27.39	162524
GCF	27.89	169977
GCF	28.39	172216
GCF	28.89	206331
GCF	29.40	214351
GCF	29.90	218305
