# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d 04_splitNCigar/bam/SRR11951231.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	c3b9e224	ebffe0e2	fb711efe
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	35865859
SN	filtered sequences:	25184801
SN	sequences:	10681058
SN	is sorted:	1
SN	1st fragments:	10681058
SN	last fragments:	0
SN	reads mapped:	10681058
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	81367	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	2128707
SN	total length:	806927567	# ignores clipping
SN	total first fragment length:	806927567	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	806927567	# ignores clipping
SN	bases mapped (cigar):	800758814	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	75
SN	average first fragment length:	76
SN	average last fragment length:	0
SN	maximum length:	76
SN	maximum first fragment length:	76
SN	maximum last fragment length:	0
SN	average quality:	34.7
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	1650	0	0	0	0	0	0	0	0	0	0	0	209131	0	0	0	0	0	0	162603	0	0	0	0	0	6595	0	0	0	0	10301079	0	0	0	0	0
FFQ	2	0	0	195	0	0	0	0	0	0	0	0	0	0	0	174478	0	0	0	0	0	0	74737	0	0	0	0	0	2118	0	0	0	0	10429530	0	0	0	0	0
FFQ	3	0	0	14	0	0	0	0	0	0	0	0	0	0	0	151378	0	0	0	0	0	0	71501	0	0	0	0	0	1443	0	0	0	0	10456722	0	0	0	0	0
FFQ	4	0	0	26	0	0	0	0	0	0	0	0	0	0	0	146399	0	0	0	0	0	0	86340	0	0	0	0	0	1796	0	0	0	0	10446497	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130041	0	0	0	0	0	0	90960	0	0	0	0	0	2059	0	0	0	0	10457998	0	0	0	0	0
FFQ	6	0	0	929	0	0	0	0	0	0	0	0	0	0	0	210960	0	0	0	0	0	0	152384	0	0	0	0	0	3689	0	0	0	0	465168	0	0	0	9847928	0
FFQ	7	0	0	9	0	0	0	0	0	0	0	0	0	0	0	186813	0	0	0	0	0	0	125496	0	0	0	0	0	2232	0	0	0	0	464961	0	0	0	9901547	0
FFQ	8	0	0	64	0	0	0	0	0	0	0	0	0	0	0	232932	0	0	0	0	0	0	83578	0	0	0	0	0	858	0	0	0	0	532220	0	0	0	9831406	0
FFQ	9	0	0	7	0	0	0	0	0	0	0	0	0	0	0	227140	0	0	0	0	0	0	79602	0	0	0	0	0	666	0	0	0	0	481436	0	0	0	9892207	0
FFQ	10	0	0	148	0	0	0	0	0	0	0	0	0	0	0	250242	0	0	0	0	0	0	108935	0	0	0	0	0	1146	0	0	0	0	501860	0	0	0	9818727	0
