# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/05_splitNCigar/bam/SRR11951233.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	29d5cae8	a07427cf	2803d138
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	36974468
SN	filtered sequences:	26363593
SN	sequences:	10610875
SN	is sorted:	1
SN	1st fragments:	10610875
SN	last fragments:	0
SN	reads mapped:	10610875
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	82727	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	2256570
SN	total length:	800571301	# ignores clipping
SN	total first fragment length:	800571301	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	800571301	# ignores clipping
SN	bases mapped (cigar):	794982194	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	75
SN	average first fragment length:	75
SN	average last fragment length:	0
SN	maximum length:	76
SN	maximum first fragment length:	76
SN	maximum last fragment length:	0
SN	average quality:	34.7
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	1542	0	0	0	0	0	0	0	0	0	0	0	208108	0	0	0	0	0	0	158115	0	0	0	0	0	6467	0	0	0	0	10236643	0	0	0	0	0
FFQ	2	0	0	201	0	0	0	0	0	0	0	0	0	0	0	170816	0	0	0	0	0	0	72464	0	0	0	0	0	1995	0	0	0	0	10365399	0	0	0	0	0
FFQ	3	0	0	16	0	0	0	0	0	0	0	0	0	0	0	148571	0	0	0	0	0	0	69200	0	0	0	0	0	1381	0	0	0	0	10391707	0	0	0	0	0
FFQ	4	0	0	28	0	0	0	0	0	0	0	0	0	0	0	144244	0	0	0	0	0	0	83985	0	0	0	0	0	1686	0	0	0	0	10380932	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127484	0	0	0	0	0	0	89013	0	0	0	0	0	1831	0	0	0	0	10392547	0	0	0	0	0
FFQ	6	0	0	896	0	0	0	0	0	0	0	0	0	0	0	207179	0	0	0	0	0	0	149722	0	0	0	0	0	3685	0	0	0	0	459594	0	0	0	9789799	0
FFQ	7	0	0	8	0	0	0	0	0	0	0	0	0	0	0	183403	0	0	0	0	0	0	123502	0	0	0	0	0	2152	0	0	0	0	457117	0	0	0	9844693	0
FFQ	8	0	0	44	0	0	0	0	0	0	0	0	0	0	0	228612	0	0	0	0	0	0	82751	0	0	0	0	0	795	0	0	0	0	523608	0	0	0	9775065	0
FFQ	9	0	0	10	0	0	0	0	0	0	0	0	0	0	0	222856	0	0	0	0	0	0	77770	0	0	0	0	0	646	0	0	0	0	474846	0	0	0	9834747	0
FFQ	10	0	0	165	0	0	0	0	0	0	0	0	0	0	0	248019	0	0	0	0	0	0	108430	0	0	0	0	0	1168	0	0	0	0	494850	0	0	0	9758243	0
