# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/05_splitNCigar/bam/SRR11951236.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	95d38754	1cdc9a7c	e6171a06
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	40211123
SN	filtered sequences:	28842383
SN	sequences:	11368740
SN	is sorted:	1
SN	1st fragments:	11368740
SN	last fragments:	0
SN	reads mapped:	11368740
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	87178	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	2305375
SN	total length:	858887386	# ignores clipping
SN	total first fragment length:	858887386	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	858887386	# ignores clipping
SN	bases mapped (cigar):	852307976	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	75
SN	average first fragment length:	76
SN	average last fragment length:	0
SN	maximum length:	76
SN	maximum first fragment length:	76
SN	maximum last fragment length:	0
SN	average quality:	34.7
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	1741	0	0	0	0	0	0	0	0	0	0	0	224583	0	0	0	0	0	0	172409	0	0	0	0	0	6958	0	0	0	0	10963049	0	0	0	0	0
FFQ	2	0	0	245	0	0	0	0	0	0	0	0	0	0	0	184695	0	0	0	0	0	0	79446	0	0	0	0	0	2229	0	0	0	0	11102125	0	0	0	0	0
FFQ	3	0	0	20	0	0	0	0	0	0	0	0	0	0	0	160867	0	0	0	0	0	0	75378	0	0	0	0	0	1489	0	0	0	0	11130986	0	0	0	0	0
FFQ	4	0	0	38	0	0	0	0	0	0	0	0	0	0	0	155075	0	0	0	0	0	0	90968	0	0	0	0	0	1839	0	0	0	0	11120820	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137998	0	0	0	0	0	0	96814	0	0	0	0	0	2114	0	0	0	0	11131814	0	0	0	0	0
FFQ	6	0	0	917	0	0	0	0	0	0	0	0	0	0	0	223504	0	0	0	0	0	0	162037	0	0	0	0	0	3906	0	0	0	0	492395	0	0	0	10485981	0
FFQ	7	0	0	6	0	0	0	0	0	0	0	0	0	0	0	198114	0	0	0	0	0	0	133477	0	0	0	0	0	2456	0	0	0	0	491918	0	0	0	10542769	0
FFQ	8	0	0	38	0	0	0	0	0	0	0	0	0	0	0	246498	0	0	0	0	0	0	90829	0	0	0	0	0	890	0	0	0	0	561708	0	0	0	10468777	0
FFQ	9	0	0	2	0	0	0	0	0	0	0	0	0	0	0	241954	0	0	0	0	0	0	84929	0	0	0	0	0	705	0	0	0	0	509872	0	0	0	10531278	0
FFQ	10	0	0	184	0	0	0	0	0	0	0	0	0	0	0	266429	0	0	0	0	0	0	117666	0	0	0	0	0	1183	0	0	0	0	532437	0	0	0	10450841	0
FFQ	11	0	0	15	0	0	0	0	0	0	0	0	0	0	0	224504	0	0	0	0	0	0	108103	0	0	0	0	0	1318	0	0	0	0	477349	0	0	0	10557451	0
FFQ	12	0	0	18	0	0	0	0	0	0	0	0	0	0	0	221299	0	0	0	0	0	0	102505	0	0	0	0	0	1602	0	0	0	0	473832	0	0	0	10569484	0
FFQ	13	0	0	64	0	0	0	0	0	0	0	0	0	0	0	227036	0	0	0	0	0	0	108362	0	0	0	0	0	1674	0	0	0	0	485596	0	0	0	10546008	0
FFQ	14	0	0	57	0	0	0	0	0	0	0	0	0	0	0	230820	0	0	0	0	0	0	112578	0	0	0	0	0	1724	0	0	0	0	495752	0	0	0	10527809	0
FFQ	15	0	0	69	0	0	0	0	0	0	0	0	0	0	0	229231	0	0	0	0	0	0	111184	0	0	0	0	0	1637	0	0	0	0	501004	0	0	0	10525615	0
FFQ	16	0	0	42	0	0	0	0	0	0	0	0	0	0	0	227282	0	0	0	0	0	0	111972	0	0	0	0	0	1703	0	0	0	0	503688	0	0	0	10524053	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229140	0	0	0	0	0	0	113656	0	0	0	0	0	2038	0	0	0	0	511060	0	0	0	10512846	0
FFQ	18	0	0	20	0	0	0	0	0	0	0	0	0	0	0	230813	0	0	0	0	0	0	114446	0	0	0	0	0	2100	0	0	0	0	515851	0	0	0	10505510	0
FFQ	19	0	0	11	0	0	0	0	0	0	0	0	0	0	0	227225	0	0	0	0	0	0	113546	0	0	0	0	0	2332	0	0	0	0	514556	0	0	0	10511070	0
FFQ	20	0	0	58	0	0	0	0	0	0	0	0	0	0	0	229623	0	0	0	0	0	0	115429	0	0	0	0	0	2156	0	0	0	0	518814	0	0	0	10502660	0
FFQ	21	0	0	68	0	0	0	0	0	0	0	0	0	0	0	235762	0	0	0	0	0	0	117185	0	0	0	0	0	2634	0	0	0	0	532305	0	0	0	10480786	0
FFQ	22	0	0	98	0	0	0	0	0	0	0	0	0	0	0	239813	0	0	0	0	0	0	114272	0	0	0	0	0	3272	0	0	0	0	539548	0	0	0	10471737	0
FFQ	23	0	0	91	0	0	0	0	0	0	0	0	0	0	0	240726	0	0	0	0	0	0	111350	0	0	0	0	0	4260	0	0	0	0	538852	0	0	0	10473461	0
FFQ	24	0	0	436	0	0	0	0	0	0	0	0	0	0	0	249539	0	0	0	0	0	0	113570	0	0	0	0	0	5411	0	0	0	0	554779	0	0	0	10445005	0
FFQ	25	0	0	25	0	0	0	0	0	0	0	0	0	0	0	254517	0	0	0	0	0	0	110598	0	0	0	0	0	6648	0	0	0	0	556305	0	0	0	10440647	0
FFQ	26	0	0	14	0	0	0	0	0	0	0	0	0	0	0	263244	0	0	0	0	0	0	109666	0	0	0	0	0	8477	0	0	0	0	550089	0	0	0	10437250	0
FFQ	27	0	0	93	0	0	0	0	0	0	0	0	0	0	0	270002	0	0	0	0	0	0	108719	0	0	0	0	0	11377	0	0	0	0	553624	0	0	0	10424925	0
FFQ	28	0	0	171	0	0	0	0	0	0	0	0	0	0	0	274167	0	0	0	0	0	0	105472	0	0	0	0	0	13931	0	0	0	0	552981	0	0	0	10422018	0
FFQ	29	0	0	10	0	0	0	0	0	0	0	0	0	0	0	276334	0	0	0	0	0	0	101969	0	0	0	0	0	16311	0	0	0	0	552959	0	0	0	10421157	0
FFQ	30	0	0	15	0	0	0	0	0	0	0	0	0	0	0	286162	0	0	0	0	0	0	101444	0	0	0	0	0	20021	0	0	0	0	561092	0	0	0	10400006	0
FFQ	31	0	0	31	0	0	0	0	0	0	0	0	0	0	0	290755	0	0	0	0	0	0	97519	0	0	0	0	0	23673	0	0	0	0	561239	0	0	0	10395523	0
FFQ	32	0	0	22	0	0	0	0	0	0	0	0	0	0	0	299765	0	0	0	0	0	0	94462	0	0	0	0	0	27855	0	0	0	0	561160	0	0	0	10385476	0
FFQ	33	0	0	43	0	0	0	0	0	0	0	0	0	0	0	305487	0	0	0	0	0	0	89424	0	0	0	0	0	31703	0	0	0	0	560762	0	0	0	10381321	0
FFQ	34	0	0	61	0	0	0	0	0	0	0	0	0	0	0	314158	0	0	0	0	0	0	91519	0	0	0	0	0	32952	0	0	0	0	570227	0	0	0	10359823	0
FFQ	35	0	0	4	0	0	0	0	0	0	0	0	0	0	0	319054	0	0	0	0	0	0	87369	0	0	0	0	0	37864	0	0	0	0	567260	0	0	0	10357189	0
FFQ	36	0	0	119	0	0	0	0	0	0	0	0	0	0	0	322055	0	0	0	0	0	0	83137	0	0	0	0	0	41951	0	0	0	0	562497	0	0	0	10358881	0
FFQ	37	0	0	22	0	0	0	0	0	0	0	0	0	0	0	328005	0	0	0	0	0	0	81078	0	0	0	0	0	45298	0	0	0	0	561405	0	0	0	10352779	0
FFQ	38	0	0	8	0	0	0	0	0	0	0	0	0	0	0	334821	0	0	0	0	0	0	79188	0	0	0	0	0	47520	0	0	0	0	562705	0	0	0	10344284	0
FFQ	39	0	0	31	0	0	0	0	0	0	0	0	0	0	0	341190	0	0	0	0	0	0	75426	0	0	0	0	0	50951	0	0	0	0	566776	0	0	0	10334075	0
FFQ	40	0	0	50	0	0	0	0	0	0	0	0	0	0	0	346715	0	0	0	0	0	0	72843	0	0	0	0	0	53484	0	0	0	0	566203	0	0	0	10329068	0
FFQ	41	0	0	186	0	0	0	0	0	0	0	0	0	0	0	351147	0	0	0	0	0	0	70041	0	0	0	0	0	55018	0	0	0	0	566797	0	0	0	10325091	0
FFQ	42	0	0	32	0	0	0	0	0	0	0	0	0	0	0	356417	0	0	0	0	0	0	67768	0	0	0	0	0	56837	0	0	0	0	567776	0	0	0	10319373	0
FFQ	43	0	0	11	0	0	0	0	0	0	0	0	0	0	0	365902	0	0	0	0	0	0	66972	0	0	0	0	0	58692	0	0	0	0	575554	0	0	0	10300985	0
FFQ	44	0	0	207	0	0	0	0	0	0	0	0	0	0	0	369527	0	0	0	0	0	0	63599	0	0	0	0	0	58887	0	0	0	0	576000	0	0	0	10299826	0
FFQ	45	0	0	161	0	0	0	0	0	0	0	0	0	0	0	375880	0	0	0	0	0	0	60960	0	0	0	0	0	61784	0	0	0	0	577694	0	0	0	10291504	0
FFQ	46	0	0	21	0	0	0	0	0	0	0	0	0	0	0	381042	0	0	0	0	0	0	59518	0	0	0	0	0	62516	0	0	0	0	576462	0	0	0	10288370	0
FFQ	47	0	0	23	0	0	0	0	0	0	0	0	0	0	0	384414	0	0	0	0	0	0	57045	0	0	0	0	0	63636	0	0	0	0	576945	0	0	0	10285788	0
FFQ	48	0	0	5	0	0	0	0	0	0	0	0	0	0	0	393894	0	0	0	0	0	0	56330	0	0	0	0	0	65436	0	0	0	0	580325	0	0	0	10271768	0
FFQ	49	0	0	288	0	0	0	0	0	0	0	0	0	0	0	400429	0	0	0	0	0	0	55732	0	0	0	0	0	66530	0	0	0	0	583980	0	0	0	10260717	0
FFQ	50	0	0	1	0	0	0	0	0	0	0	0	0	0	0	406548	0	0	0	0	0	0	53596	0	0	0	0	0	66669	0	0	0	0	589150	0	0	0	10251626	0
FFQ	51	0	0	5	0	0	0	0	0	0	0	0	0	0	0	414687	0	0	0	0	0	0	52999	0	0	0	0	0	68236	0	0	0	0	591904	0	0	0	10239677	0
FFQ	52	0	0	134	0	0	0	0	0	0	0	0	0	0	0	423576	0	0	0	0	0	0	52778	0	0	0	0	0	69822	0	0	0	0	595282	0	0	0	10225846	0
FFQ	53	0	0	24	0	0	0	0	0	0	0	0	0	0	0	424163	0	0	0	0	0	0	52789	0	0	0	0	0	71554	0	0	0	0	586567	0	0	0	10232273	0
FFQ	54	0	0	74	0	0	0	0	0	0	0	0	0	0	0	431542	0	0	0	0	0	0	54409	0	0	0	0	0	73502	0	0	0	0	587861	0	0	0	10219905	0
FFQ	55	0	0	75	0	0	0	0	0	0	0	0	0	0	0	438900	0	0	0	0	0	0	55545	0	0	0	0	0	76645	0	0	0	0	592763	0	0	0	10203282	0
FFQ	56	0	0	48	0	0	0	0	0	0	0	0	0	0	0	443239	0	0	0	0	0	0	55888	0	0	0	0	0	80091	0	0	0	0	588250	0	0	0	10199576	0
FFQ	57	0	0	374	0	0	0	0	0	0	0	0	0	0	0	447818	0	0	0	0	0	0	58697	0	0	0	0	0	82263	0	0	0	0	586975	0	0	0	10190871	0
FFQ	58	0	0	19	0	0	0	0	0	0	0	0	0	0	0	450666	0	0	0	0	0	0	61400	0	0	0	0	0	86321	0	0	0	0	578916	0	0	0	10189571	0
FFQ	59	0	0	33	0	0	0	0	0	0	0	0	0	0	0	454142	0	0	0	0	0	0	64245	0	0	0	0	0	90305	0	0	0	0	574412	0	0	0	10183645	0
FFQ	60	0	0	46	0	0	0	0	0	0	0	0	0	0	0	463055	0	0	0	0	0	0	67130	0	0	0	0	0	95164	0	0	0	0	577920	0	0	0	10163361	0
FFQ	61	0	0	24	0	0	0	0	0	0	0	0	0	0	0	469328	0	0	0	0	0	0	70283	0	0	0	0	0	100167	0	0	0	0	579181	0	0	0	10147621	0
FFQ	62	0	0	58	0	0	0	0	0	0	0	0	0	0	0	475234	0	0	0	0	0	0	72228	0	0	0	0	0	105037	0	0	0	0	580785	0	0	0	10133151	0
FFQ	63	0	0	37	0	0	0	0	0	0	0	0	0	0	0	481376	0	0	0	0	0	0	75903	0	0	0	0	0	111080	0	0	0	0	586283	0	0	0	10111669	0
FFQ	64	0	0	55	0	0	0	0	0	0	0	0	0	0	0	486405	0	0	0	0	0	0	77718	0	0	0	0	0	114518	0	0	0	0	587936	0	0	0	10099508	0
FFQ	65	0	0	54	0	0	0	0	0	0	0	0	0	0	0	491262	0	0	0	0	0	0	81077	0	0	0	0	0	118919	0	0	0	0	584941	0	0	0	10089581	0
FFQ	66	0	0	129	0	0	0	0	0	0	0	0	0	0	0	496521	0	0	0	0	0	0	84340	0	0	0	0	0	128929	0	0	0	0	600499	0	0	0	10054788	0
FFQ	67	0	0	30	0	0	0	0	0	0	0	0	0	0	0	499001	0	0	0	0	0	0	86516	0	0	0	0	0	131208	0	0	0	0	601213	0	0	0	10045958	0
FFQ	68	0	0	24	0	0	0	0	0	0	0	0	0	0	0	502823	0	0	0	0	0	0	89091	0	0	0	0	0	135964	0	0	0	0	606205	0	0	0	10029097	0
FFQ	69	0	0	43	0	0	0	0	0	0	0	0	0	0	0	510684	0	0	0	0	0	0	90639	0	0	0	0	0	140652	0	0	0	0	614968	0	0	0	10005199	0
FFQ	70	0	0	26	0	0	0	0	0	0	0	0	0	0	0	510163	0	0	0	0	0	0	92605	0	0	0	0	0	147611	0	0	0	0	628422	0	0	0	9981536	0
FFQ	71	0	0	14	0	0	0	0	0	0	0	0	0	0	0	514704	0	0	0	0	0	0	94000	0	0	0	0	0	151298	0	0	0	0	644627	0	0	0	9949427	0
FFQ	72	0	0	25	0	0	0	0	0	0	0	0	0	0	0	526394	0	0	0	0	0	0	94030	0	0	0	0	0	154822	0	0	0	0	667774	0	0	0	9892219	0
FFQ	73	0	0	46	0	0	0	0	0	0	0	0	0	0	0	525723	0	0	0	0	0	0	95606	0	0	0	0	0	161655	0	0	0	0	681200	0	0	0	9805290	0
FFQ	74	0	0	164	0	0	0	0	0	0	0	0	0	0	0	519528	0	0	0	0	0	0	92772	0	0	0	0	0	162693	0	0	0	0	686089	0	0	0	9559605	0
FFQ	75	0	0	5	0	0	0	0	0	0	0	0	0	0	0	496943	0	0	0	0	0	0	86952	0	0	0	0	0	152893	0	0	0	0	666541	0	0	0	8908106	0
FFQ	76	0	0	34	0	0	0	0	0	0	0	0	0	0	0	569282	0	0	0	0	0	0	83116	0	0	0	0	0	133287	0	0	0	0	704482	0	0	0	6360580	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	135
GCF	1.26	113
GCF	1.76	112
GCF	2.26	113
GCF	2.76	142
GCF	3.27	141
GCF	3.77	173
GCF	4.27	179
GCF	4.77	175
GCF	5.28	227
GCF	6.03	226
GCF	7.04	319
GCF	7.79	467
GCF	8.29	477
GCF	8.79	479
GCF	9.30	620
GCF	9.80	627
GCF	10.30	935
GCF	10.80	1001
GCF	11.31	1003
GCF	11.81	1551
GCF	12.31	1564
GCF	12.81	1565
GCF	13.32	2470
GCF	13.82	2482
GCF	14.32	3675
GCF	14.82	3937
GCF	15.33	3955
GCF	15.83	6321
GCF	16.33	6520
GCF	16.83	6538
GCF	17.34	9762
GCF	17.84	9841
GCF	18.34	14099
GCF	18.84	15228
GCF	19.35	15362
GCF	19.85	22318
GCF	20.35	22989
GCF	20.85	31372
GCF	21.36	33284
GCF	21.86	34180
GCF	22.36	46435
GCF	22.86	49843
GCF	23.37	50307
GCF	23.87	69974
GCF	24.37	71301
GCF	24.87	92791
GCF	25.38	97372
GCF	25.88	99712
GCF	26.38	126750
GCF	26.88	135271
GCF	27.39	167541
GCF	27.89	175378
GCF	28.39	177798
GCF	28.89	212563
GCF	29.40	220767
GCF	29.90	224469
GCF	30.40	261872
GCF	30.90	274489
GCF	31.41	313058
GCF	31.91	322161
GCF	32.41	325440
GCF	32.91	360273
GCF	33.42	369695
GCF	33.92	372469
GCF	34.42	407391
GCF	34.92	410117
GCF	35.43	430349
GCF	35.93	437740
GCF	36.43	439639
GCF	36.93	452880
GCF	37.44	459092
GCF	37.94	469852
GCF	38.44	475191
GCF	38.94	476788
GCF	39.45	481427
GCF	39.95	487647
GCF	40.45	488776
GCF	40.95	493767
GCF	41.46	499013
GCF	41.96	503355
GCF	42.46	509803
GCF	42.96	509877
GCF	43.47	516103
GCF	43.97	522491
GCF	44.47	523242
GCF	44.97	525434
GCF	45.48	531224
GCF	45.98	535221
GCF	46.48	540614
GCF	46.98	540651
GCF	47.49	537107
GCF	47.99	539843
GCF	48.49	531027
GCF	48.99	531055
GCF	49.50	531729
GCF	50.00	518237
GCF	50.50	517090
GCF	51.01	517065
GCF	51.51	496523
GCF	52.01	491732
GCF	52.51	463126
GCF	53.02	462798
GCF	53.52	454919
GCF	54.02	422823
GCF	54.52	413374
GCF	55.03	378316
GCF	55.53	374329
GCF	56.03	361615
GCF	56.53	323591
GCF	57.04	323260
GCF	57.54	309266
GCF	58.04	272388
GCF	58.54	259406
GCF	59.05	225805
GCF	59.55	221956
GCF	60.05	208608
GCF	60.55	180855
GCF	61.06	177236
GCF	61.56	164597
GCF	62.06	137125
GCF	62.56	127195
GCF	63.07	105702
GCF	63.57	103428
GCF	64.07	95068
GCF	64.57	79059
GCF	65.08	77106
GCF	65.58	57377
GCF	66.08	55824
GCF	66.58	50232
GCF	67.09	40903
GCF	67.59	39854
GCF	68.09	35924
GCF	68.59	28471
GCF	69.10	24430
GCF	69.60	20017
GCF	70.10	19167
GCF	70.60	17002
GCF	71.11	13576
GCF	71.61	13233
GCF	72.11	11506
GCF	72.61	8886
GCF	73.12	7584
GCF	73.62	6031
GCF	74.12	5790
GCF	74.62	4975
GCF	75.13	3946
GCF	75.63	3783
GCF	76.13	2360
GCF	76.63	2335
GCF	77.14	1914
GCF	77.64	1579
GCF	78.14	1537
GCF	78.64	1276
GCF	79.15	1009
GCF	79.65	960
GCF	80.15	601
GCF	80.65	582
GCF	81.16	487
GCF	81.66	361
GCF	82.16	356
GCF	82.91	242
GCF	83.67	239
GCF	84.42	168
GCF	85.18	121
GCF	85.93	89
GCF	86.68	63
GCF	87.19	61
GCF	87.69	62
GCF	88.44	42
GCF	89.20	26
GCF	89.95	23
GCF	90.95	18
GCF	91.71	16
GCF	92.21	11
GCF	92.71	10
GCF	93.22	13
GCF	93.72	10
GCF	94.22	11
GCF	95.23	12
GCF	96.23	13
GCF	96.73	9
GCF	97.24	10
GCF	97.74	12
GCF	98.24	11
GCF	99.25	4
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	22.11	27.98	27.91	22.00	0.02	0.00
GCC	2	28.13	22.10	21.97	27.80	0.00	0.00
GCC	3	28.31	21.81	21.78	28.09	0.00	0.00
GCC	4	27.67	22.30	22.24	27.80	0.00	0.00
GCC	5	28.38	21.57	21.44	28.60	0.00	0.00
