# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d results/05_splitNCigar/bam/SRR11951240.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	314b2b59	246a8d7e	3be9d47c
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	34442975
SN	filtered sequences:	24627521
SN	sequences:	9815454
SN	is sorted:	1
SN	1st fragments:	9815454
SN	last fragments:	0
SN	reads mapped:	9815454
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	79170	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	2099819
SN	total length:	741666611	# ignores clipping
SN	total first fragment length:	741666611	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	741666611	# ignores clipping
SN	bases mapped (cigar):	735409178	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	75
SN	average first fragment length:	76
SN	average last fragment length:	0
SN	maximum length:	76
SN	maximum first fragment length:	76
SN	maximum last fragment length:	0
SN	average quality:	34.7
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	1501	0	0	0	0	0	0	0	0	0	0	0	192096	0	0	0	0	0	0	149148	0	0	0	0	0	5878	0	0	0	0	9466831	0	0	0	0	0
FFQ	2	0	0	174	0	0	0	0	0	0	0	0	0	0	0	159500	0	0	0	0	0	0	68056	0	0	0	0	0	1924	0	0	0	0	9585800	0	0	0	0	0
FFQ	3	0	0	14	0	0	0	0	0	0	0	0	0	0	0	138464	0	0	0	0	0	0	64268	0	0	0	0	0	1230	0	0	0	0	9611478	0	0	0	0	0
FFQ	4	0	0	15	0	0	0	0	0	0	0	0	0	0	0	133109	0	0	0	0	0	0	78107	0	0	0	0	0	1683	0	0	0	0	9602540	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119311	0	0	0	0	0	0	83672	0	0	0	0	0	1844	0	0	0	0	9610627	0	0	0	0	0
FFQ	6	0	0	847	0	0	0	0	0	0	0	0	0	0	0	192964	0	0	0	0	0	0	138448	0	0	0	0	0	3396	0	0	0	0	428793	0	0	0	9051006	0
FFQ	7	0	0	8	0	0	0	0	0	0	0	0	0	0	0	172328	0	0	0	0	0	0	115344	0	0	0	0	0	2119	0	0	0	0	425890	0	0	0	9099765	0
FFQ	8	0	0	40	0	0	0	0	0	0	0	0	0	0	0	212487	0	0	0	0	0	0	77723	0	0	0	0	0	768	0	0	0	0	484279	0	0	0	9040157	0
FFQ	9	0	0	6	0	0	0	0	0	0	0	0	0	0	0	209245	0	0	0	0	0	0	71773	0	0	0	0	0	628	0	0	0	0	443384	0	0	0	9090418	0
FFQ	10	0	0	153	0	0	0	0	0	0	0	0	0	0	0	230393	0	0	0	0	0	0	101790	0	0	0	0	0	1064	0	0	0	0	460975	0	0	0	9021079	0
