# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats 03_markDuplicates/bam/SRR11951244.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	d2bb4651	f1818162	371b3b72
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	35873199
SN	filtered sequences:	0
SN	sequences:	35873199
SN	is sorted:	1
SN	1st fragments:	35873199
SN	last fragments:	0
SN	reads mapped:	35873199
SN	reads mapped and paired:	0	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	0	# proper-pair bit set
SN	reads paired:	0	# paired-end technology bit set
SN	reads duplicated:	23057243	# PCR or optical duplicate bit set
SN	reads MQ0:	199260	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	2247448
SN	total length:	2710011348	# ignores clipping
SN	total first fragment length:	2710011348	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	2710011348	# ignores clipping
SN	bases mapped (cigar):	2695943259	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	1741818372
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	75
SN	average first fragment length:	76
SN	average last fragment length:	0
SN	maximum length:	76
SN	maximum first fragment length:	76
SN	maximum last fragment length:	0
SN	average quality:	34.7
SN	insert size average:	0.0
SN	insert size standard deviation:	0.0
SN	inward oriented pairs:	0
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	0.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	6354	0	0	0	0	0	0	0	0	0	0	0	678632	0	0	0	0	0	0	518404	0	0	0	0	0	21088	0	0	0	0	34648721	0	0	0	0	0
FFQ	2	0	0	716	0	0	0	0	0	0	0	0	0	0	0	596437	0	0	0	0	0	0	239885	0	0	0	0	0	6344	0	0	0	0	35029817	0	0	0	0	0
FFQ	3	0	0	49	0	0	0	0	0	0	0	0	0	0	0	518571	0	0	0	0	0	0	236359	0	0	0	0	0	4614	0	0	0	0	35113606	0	0	0	0	0
FFQ	4	0	0	59	0	0	0	0	0	0	0	0	0	0	0	493429	0	0	0	0	0	0	291586	0	0	0	0	0	5834	0	0	0	0	35082291	0	0	0	0	0
FFQ	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	441901	0	0	0	0	0	0	313554	0	0	0	0	0	6747	0	0	0	0	35110996	0	0	0	0	0
FFQ	6	0	0	3006	0	0	0	0	0	0	0	0	0	0	0	721888	0	0	0	0	0	0	524610	0	0	0	0	0	12608	0	0	0	0	1576589	0	0	0	33034498	0
FFQ	7	0	0	30	0	0	0	0	0	0	0	0	0	0	0	615647	0	0	0	0	0	0	399292	0	0	0	0	0	6908	0	0	0	0	1524944	0	0	0	33326378	0
FFQ	8	0	0	191	0	0	0	0	0	0	0	0	0	0	0	765465	0	0	0	0	0	0	250253	0	0	0	0	0	2361	0	0	0	0	1789802	0	0	0	33065127	0
FFQ	9	0	0	39	0	0	0	0	0	0	0	0	0	0	0	748539	0	0	0	0	0	0	238173	0	0	0	0	0	1881	0	0	0	0	1623156	0	0	0	33261411	0
FFQ	10	0	0	530	0	0	0	0	0	0	0	0	0	0	0	864697	0	0	0	0	0	0	366422	0	0	0	0	0	3614	0	0	0	0	1722034	0	0	0	32915902	0
